task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud,gpu_util_pct,gpu_active_mem_mb,gpu_reserved_mem_mb,cpu_util_pct,process_ram_res_mb,system_ram_gb,disk_read_mb
Forward pass #177,2026-03-08T12:43:50,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14750584959983826,7.602659968356006e-08,5.162107208757709e-07,360.0,102.06978976356108,10.0,1.4724865555763161e-05,4.1752811057449435e-06,4.0890704840421403e-07,1.9309053709912725e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,6358.44140625,14.566261291503906,0.05078125
Forward pass #178,2026-03-08T12:43:50,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14810734242200851,9.934122359840525e-08,6.724913066229906e-07,360.0,245.31225103001108,10.0,1.476108990609631e-05,1.0059452492328091e-05,4.0990365669130743e-07,2.5230446055115804e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.4,6369.80859375,14.576591491699219,0.05078125
Forward pass #179,2026-03-08T12:43:51,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.1479266844689846,9.702872662311333e-08,6.57541611591829e-07,360.0,228.9853390597915,10.0,1.4810448512435175e-05,9.421396427455875e-06,4.112786716885014e-07,2.4643123611579713e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,81,7581.8466796875,8492.0,0.5,6374.26171875,14.576465606689453,0.05078125
Forward pass #180,2026-03-08T12:43:51,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14803746342658997,7.919341827442562e-08,5.360638676147066e-07,360.0,122.55015544043363,10.0,1.4700396358966784e-05,5.004726233437395e-06,4.0823211893439805e-07,2.011335471133885e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.4,6385.6171875,14.585838317871094,0.05078125
Forward pass #181,2026-03-08T12:43:52,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14811038598418236,8.21091203871547e-08,5.552315104105035e-07,360.0,137.9294832863717,10.0,1.4780095219611971e-05,5.663337859118656e-06,4.1044467232293446e-07,2.085387775105363e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,6397.09375,14.596763610839844,0.05078125
Forward pass #182,2026-03-08T12:43:52,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14742089435458183,1.0441068227487723e-07,7.097201260168856e-07,360.0,276.7684088466054,10.0,1.4759763702750384e-05,1.1348342397354827e-05,4.098689287073098e-07,2.6517975028812237e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,94,7581.8466796875,8492.0,0.4,6408.703125,14.605411529541016,0.05078125
Forward pass #183,2026-03-08T12:43:52,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14879262447357178,1.0091953390216609e-07,6.79371114889128e-07,360.0,254.00091728062978,10.0,1.4786782115697866e-05,1.043389725907673e-05,4.10622151361575e-07,2.5631301526136442e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.4,6411.296875,14.605762481689453,0.05078125
Forward pass #184,2026-03-08T12:43:53,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14841750264167786,8.071948720051302e-08,5.445661911966062e-07,360.0,127.94625590518976,10.0,1.4821295812725808e-05,5.26805976619471e-06,4.115864634513899e-07,2.0500942042371746e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,7581.8466796875,8492.0,0.5,6423.140625,14.61489486694336,0.05078125
Forward pass #185,2026-03-08T12:43:53,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14815380796790123,8.188824178992601e-08,5.539832935830467e-07,360.0,136.61785936780728,10.0,1.4778482168912883e-05,5.608893360431466e-06,4.1040400457051146e-07,2.07977795339152e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,7581.8466796875,8492.0,0.5,6434.7734375,14.62558364868164,0.05078125
Forward pass #186,2026-03-08T12:43:54,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14791766554117203,1.047505044029762e-07,7.100977977363369e-07,360.0,281.9424226077654,10.0,1.4690228179097074e-05,1.1506120316084889e-05,4.079337438775448e-07,2.6604282239059765e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.4,6446.38671875,14.634708404541016,0.05078125
Forward pass #187,2026-03-08T12:43:54,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14997709542512894,9.836355185762277e-08,6.570228201085538e-07,360.0,241.47051003484944,10.0,1.4707596972584735e-05,9.866119015100594e-06,4.084233401550186e-07,2.4982139327839846e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,86,7581.8466796875,8492.0,0.4,6448.8125,14.634822845458984,0.05078125
Forward pass #188,2026-03-08T12:43:55,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14743026345968246,7.940664441424442e-08,5.395091246854669e-07,360.0,122.96052158542581,10.0,1.4727681502699728e-05,5.030837357367091e-06,4.089905156029564e-07,2.016750937566987e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,6460.48046875,14.64358901977539,0.05078125
Forward pass #189,2026-03-08T12:43:55,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14811940491199493,8.189418210455211e-08,5.538756151236044e-07,360.0,135.32155262322348,10.0,1.4810519665479568e-05,5.577504452958237e-06,4.1126412236028786e-07,2.0799288240797714e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,6472.23828125,14.654640197753906,0.05078125
Forward pass #190,2026-03-08T12:43:56,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.1484125293791294,1.0387356700195105e-07,7.012738368197258e-07,360.0,274.4781532438319,10.0,1.4735952392220305e-05,1.1236397895686423e-05,4.0920949023630414e-07,2.6381559778143777e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,7581.8466796875,8492.0,0.4,6483.84765625,14.663288116455078,0.05078125
Forward pass #191,2026-03-08T12:43:56,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14756816625595093,7.836481343752736e-08,5.320283086576252e-07,360.0,116.52448619979592,10.0,1.4726728573441657e-05,4.767226030821803e-06,4.089530350433391e-07,1.9902907639307056e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.4,6486.30078125,14.663402557373047,0.05078125
Forward pass #192,2026-03-08T12:43:57,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14819897338747978,7.730769051715155e-08,5.223912121267951e-07,360.0,102.94601204614412,10.0,1.4945219084620386e-05,4.274170080975637e-06,4.150329261190408e-07,1.963442209171589e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,6497.93359375,14.671928405761719,0.05078125
Forward pass #193,2026-03-08T12:43:57,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14926891028881073,1.0300056672202555e-07,6.912910170056053e-07,360.0,264.12424027993427,10.0,1.4850746095180709e-05,1.0896675377125575e-05,4.124157855080288e-07,2.615983725781472e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,7581.8466796875,8492.0,0.5,6509.37109375,14.682979583740234,0.05078125
Forward pass #194,2026-03-08T12:43:58,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.1477661393582821,1.028268445197865e-07,6.971124118363659e-07,360.0,267.75073407732515,10.0,1.4741336554288751e-05,1.0965008783614394e-05,4.093703710370645e-07,2.6115715708941063e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,6521.25390625,14.694026947021484,0.05078125
Forward pass #195,2026-03-08T12:43:58,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14817727729678154,7.476824848412901e-08,5.053478779328022e-07,360.0,91.10479199129242,10.0,1.4825528860091999e-05,3.7522252114285948e-06,4.1170661441153463e-07,1.8989460685932616e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,91,7581.8466796875,8492.0,0.6,6523.671875,14.69354248046875,0.05078125
Forward pass #196,2026-03-08T12:43:59,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14809329062700272,7.823408410213685e-08,5.294484638588949e-07,360.0,114.24300132688583,10.0,1.4771483093500327e-05,4.6880593060905085e-06,4.101629162000256e-07,1.986970531579063e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,6535.21484375,14.703872680664062,0.05078125
Forward pass #197,2026-03-08T12:43:59,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14870284497737885,1.0290940131869446e-07,6.941485482367977e-07,360.0,264.8837496099566,10.0,1.4819859713315845e-05,1.090528650138367e-05,4.115370723108391e-07,2.6136683287010694e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.4,6546.96875,14.713001251220703,0.05078125
Forward pass #198,2026-03-08T12:44:00,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14826062694191933,9.820590793362227e-08,6.634798415954694e-07,360.0,233.9249950985763,10.0,1.486755721271044e-05,9.661674397420938e-06,4.1286969143483046e-07,2.4942101301566114e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,80,7581.8466796875,8492.0,0.5,6558.51953125,14.719844818115234,0.05078125
Forward pass #199,2026-03-08T12:44:00,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14824119955301285,7.604823438064226e-08,5.136586770093981e-07,360.0,99.7836400837822,10.0,1.4800757542252595e-05,4.102781076653628e-06,4.1100981955726986e-07,1.9314548438463357e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,6560.33203125,14.720439910888672,0.05078125
Forward pass #200,2026-03-08T12:44:01,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14864886924624443,7.924717715671671e-08,5.340687549737922e-07,360.0,118.56308241215471,10.0,1.4830453693866728e-05,4.884726138243423e-06,4.118284314042934e-07,2.0127008263514864e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.4,6572.078125,14.73077392578125,0.05078125
Forward pass #201,2026-03-08T12:44:01,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14802998304367065,1.0125337556558608e-07,6.856975440037849e-07,360.0,257.36806474274374,10.0,1.475605070590984e-05,1.0550286219768168e-05,4.0975290661056753e-07,2.5716089832287722e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,7581.8466796875,8492.0,0.4,6583.64453125,14.740142822265625,0.05078125
Forward pass #202,2026-03-08T12:44:01,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14938922226428986,9.629031331087395e-08,6.45773181728991e-07,360.0,221.51622136958287,10.0,1.4883373677730509e-05,9.15889621921906e-06,4.133132700290964e-07,2.4455583166978732e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,6595.2265625,14.7491455078125,0.05078125
Forward pass #203,2026-03-08T12:44:02,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.1482800878584385,7.726672491495745e-08,5.217151626468738e-07,360.0,106.4739387286737,10.0,1.4826720207929654e-05,4.385559051911514e-06,4.1173848633964567e-07,1.9624017746180597e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,7581.8466796875,8492.0,0.5,6598.41796875,14.749500274658203,0.05078125
Forward pass #204,2026-03-08T12:44:02,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14823052659630775,7.906078442452175e-08,5.344646310616146e-07,360.0,118.72695278360351,10.0,1.4790607243776299e-05,4.878337236391417e-06,4.107242036196986e-07,2.0079668683788132e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,7581.8466796875,8492.0,0.5,6609.8125,14.76031494140625,0.05078125
Forward pass #205,2026-03-08T12:44:03,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.1472245417535305,1.0216517267132351e-07,6.954241572086351e-07,360.0,256.6973227724088,10.0,1.4904869347810799e-05,1.0628897385345226e-05,4.13899144364728e-07,2.5947665877519913e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.4,6621.58203125,14.76944351196289,0.05078125
Forward pass #206,2026-03-08T12:44:03,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14986590296030045,9.563774962363056e-08,6.392842496966093e-07,360.0,220.93723329036953,10.0,1.479698345065129e-05,9.081951702683e-06,4.109114511973306e-07,2.4289846604531526e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,84,7581.8466796875,8492.0,0.5,6633.48046875,14.778446197509766,0.05078125
Forward pass #207,2026-03-08T12:44:04,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14779556170105934,7.644195614329676e-08,5.182033521947479e-07,360.0,104.04170238571038,10.0,1.4743718877434798e-05,4.261392277271625e-06,4.0943379410438604e-07,1.941454494881062e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,6635.08984375,14.7783203125,0.05078125
Forward pass #208,2026-03-08T12:44:04,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14824843779206276,8.071202611806806e-08,5.456003259123554e-07,360.0,121.24301238397419,10.0,1.5022167190909506e-05,5.059726262857112e-06,4.171536407536903e-07,2.0499047094520335e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,6646.94140625,14.788410186767578,0.05078125
Forward pass #209,2026-03-08T12:44:05,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.1475137658417225,9.984886464342962e-08,6.782960481049148e-07,360.0,250.65891414030406,10.0,1.470842696726319e-05,1.024250818204564e-05,4.0844036266207977e-07,2.5359375511971316e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,78,7581.8466796875,8492.0,0.4,6658.48828125,14.798259735107422,0.05078125
Forward pass #210,2026-03-08T12:44:05,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.15391898527741432,1.0051871271529671e-07,6.541536572932024e-07,360.0,246.9402008324925,10.0,1.4896648749709255e-05,1.0219174853887125e-05,4.1367831743425597e-07,2.552950192103061e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,6669.96484375,14.807266235351562,0.05078125
Forward pass #211,2026-03-08T12:44:06,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14930610731244087,8.138098456992636e-08,5.46376011242815e-07,360.0,129.83187987540188,10.0,1.4886382594704595e-05,5.3691709496206386e-06,4.1339401569631543e-07,2.0668947560021494e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,7581.8466796875,8492.0,0.5,6670.46484375,14.807380676269531,0.05078125
Forward pass #212,2026-03-08T12:44:06,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14880550652742386,8.28051433957448e-08,5.575592877431735e-07,360.0,139.86291685289305,10.0,1.484886705875382e-05,5.769449060721854e-06,4.1233588837914466e-07,2.1030652007854832e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,7581.8466796875,8492.0,0.5,6681.9765625,14.817771911621094,0.05078125
Forward pass #213,2026-03-08T12:44:07,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14802439510822296,1.0463174859302152e-07,7.077715610665517e-07,360.0,277.2474318287213,10.0,1.4780063182115617e-05,1.1383620218907708e-05,4.1043752183517234e-07,2.6574120922858227e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,6693.53515625,14.826717376708984,0.05078125
Forward pass #214,2026-03-08T12:44:07,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.1523657664656639,1.0056955183500817e-07,6.609687916032862e-07,360.0,247.90652541035402,10.0,1.4880830422043731e-05,1.024834152474341e-05,4.1324197211199546e-07,2.5542413918899082e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,95,7581.8466796875,8492.0,0.4,6705.0078125,14.835723876953125,0.05078125
Forward pass #215,2026-03-08T12:44:08,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14869480207562447,8.092213620164909e-08,5.448952059567851e-07,360.0,128.33963617443248,10.0,1.4846782013773832e-05,5.293337565603906e-06,4.122907709744187e-07,2.055241035035186e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,6708.3984375,14.837646484375,0.05078125
Forward pass #216,2026-03-08T12:44:08,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.15076089650392532,8.080074323460693e-08,5.367707150656513e-07,360.0,131.58117422466472,10.0,1.4728687331080383e-05,5.383893181942767e-06,4.089987422857056e-07,2.0521579255308557e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,91,7581.8466796875,8492.0,0.4,6720.1171875,14.846534729003906,0.05078125
Forward pass #217,2026-03-08T12:44:09,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14880296215415,1.072332306484995e-07,7.217829634103388e-07,360.0,290.1943486484683,10.0,1.4850485697388838e-05,1.1971954023692888e-05,4.123993838826774e-07,2.7234839104964444e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,94,7581.8466796875,8492.0,0.5,6731.34765625,14.855903625488281,0.05078125
Forward pass #218,2026-03-08T12:44:09,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14864574000239372,9.873750391665206e-08,6.651003886659131e-07,360.0,238.13297533315543,10.0,1.484459489583959e-05,9.8202856406715e-06,4.122342396941514e-07,2.5077114776205986e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,6742.84375,14.864543914794922,0.05078125
Forward pass #219,2026-03-08T12:44:10,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14846567809581757,7.83760770805811e-08,5.307782846179263e-07,360.0,115.53336107243928,10.0,1.4758962765335903e-05,4.736948227446192e-06,4.098573596113275e-07,1.990576835239361e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,96,7581.8466796875,8492.0,0.5,6746.78125,14.866191864013672,0.05078125
Forward pass #220,2026-03-08T12:44:10,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.15242134034633636,8.077482185981231e-08,5.309704897311494e-07,360.0,125.5799780565742,10.0,1.4902291446924117e-05,5.198893049396247e-06,4.138113102979124e-07,2.051499580661871e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.4,6758.38671875,14.875320434570312,0.05078125
Forward pass #221,2026-03-08T12:44:11,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.14807460829615593,1.0676307444310249e-07,7.217621509834874e-07,360.0,287.6927529169087,10.0,1.4841600880026971e-05,1.1861676142643773e-05,4.121529352333746e-07,2.711542995790378e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,7581.8466796875,8492.0,0.5,6770.12890625,14.884567260742188,0.05078125
Forward pass #222,2026-03-08T12:44:11,energy-efficiency,912531cc-1c8f-4d0a-9bc1-5c72e5d82082,0.1474684253334999,9.807177334577913e-08,6.658412435472392e-07,360.0,236.14697303417054,10.0,1.4792784303426908e-05,9.704452224923443e-06,4.107975918385675e-07,2.4908034120188147e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,94,7581.8466796875,8492.0,0.5,6781.65625,14.893573760986328,0.05078125
